lng,lat
-122.40771403599996,37.77972900700007
-122.33852552899998,37.57465639600008
-122.41354901499994,37.709989980000046
-122.399266464,37.78607094500006
-122.42009864399995,37.765095778000045
-122.40931829799996,37.800884738000036
-122.42531100399998,37.769933998000056
-122.48219998699994,37.72078000400006
-122.41029993699999,37.782240057000024
-122.39809125099998,37.78699785800006
-122.39466329499999,37.76391215600006
-122.49661515599996,37.783055295000054
-122.402311984,37.71717599500005
-122.48378600999996,37.76188900600005
-122.49661515599996,37.783055295000054
-122.41932598999995,37.80634800300004
-122.39723699299998,37.78795500600006
-122.40991001099997,37.777897016000054
-122.40525696499998,37.78145798400004
-122.42902903199996,37.72073700800007
-122.40894994799999,37.775880037000036
-122.40753477499999,37.77951906900006
-122.40295787999997,37.78314950200007
-122.43372995499999,37.77169004900003
-122.41342898599999,37.710247011000035
-122.41268701999996,37.70925798800005
-122.41352001299998,37.71005401700006
-122.40884538299997,37.78573920900004
-122.41719417699994,37.80635886300007
-122.40312408299997,37.783018208000044
-122.40792199199996,37.77946900000006
-122.41543227599999,37.806059290000064
-122.39915182499999,37.786267861000056
-122.32417758099996,37.923277609000024
-122.40760214499994,37.77946542800004
-122.65866488999995,38.19464039200005
-122.32241628299994,37.923274451000054
-122.40685799299996,37.78029201900006
-122.40991001099997,37.777897016000054
-122.40673896999999,37.78053798600007
-122.50861899099999,37.763487016000056
-122.40600002099995,37.780963996000025
-122.44966101899996,37.781543018000036
-122.40616169499998,37.780622176000065
-122.42236803399999,37.78861499800007
-122.41250898799996,37.77599801200006
-122.40525696499998,37.78145798400004
-122.39712802799994,37.78810701200007
-122.40628802299995,37.780759981000074
-122.40322380499998,37.782939432000035
-122.45229641599997,37.72393379300007
-122.45229438299998,37.72384617600005
-122.41049297299998,37.77743601100008
-122.40674795099994,37.78014863300007
-122.41076798299997,37.777217998000026
-122.41789226999998,37.80558156500007
-122.41429600999999,37.80291800300006
-122.41631303099996,37.80735399900004
-122.41618591199995,37.80728885100007
-122.49661515599996,37.783055295000054
-122.49661515599996,37.783055295000054
-122.49562989099996,37.75151003000008
-122.40042697799998,37.78704200800007
-122.39270654399996,37.79278547300004
-122.40613102999998,37.78074900100006
-122.41165290799995,37.78792660500005
-122.41594498199998,37.80588498700007
-122.40771403599996,37.77972900700007
-122.41618591199995,37.80728885100007
-122.41356395599996,37.802745333000075
-122.41098297899998,37.77704901900006
-122.40836364799998,37.78839282000007
-122.39812078399996,37.78697465800008
