lng,lat
-122.39926950899996,37.78572014200006
-122.40085101799997,37.777639985000064
-122.40210000499997,37.77668298100008
-122.39968941499995,37.78328022300008
-122.39921403199997,37.78543599300008
-122.39921403199997,37.78543599300008
-122.39515911599995,37.79673601200005
-122.39991733699998,37.77818292400008
-122.50194992999997,37.78122002200007
-122.46944319999994,37.65019860600006
-122.40840403499999,37.78012098600004
-122.33476541799996,37.57717057900004
-122.33479890999996,37.57714742300004
-122.38870032499995,37.78184966500004
-122.40163772699998,37.787500040000054
-122.40100709699999,37.77732784700004
-122.38983173099996,37.781241427000055
-122.39066478899997,37.78188990600006
-122.39722237499996,37.772628852000025
-122.39435797699997,37.77807601200004
-122.42183796199998,37.770088980000025
-122.40278002899998,37.78105699400004
-122.40754002799997,37.77793900900008
-122.42219069999999,37.76994869600003
-122.41394983999999,37.77605871600008
-122.39728502099996,37.78061199800004
-122.39562539099995,37.78810388900007
-122.40108918599998,37.77481085800008
-122.41492719599995,37.80824790200006
-122.38988416599994,37.78120056000006
-122.39029838199997,37.78824961600003
-122.40434334899999,37.77223433200004
-122.38681254099998,37.76903909500004
-122.39051066599995,37.78071099400006
-122.40846597699999,37.78007300000007
-122.40279100899994,37.77369500000003
-122.39179696999997,37.77632700200007
-122.39967561399999,37.778377059000036
-122.41254181599999,37.77717635100004
-122.39567767999995,37.78647199000005
-122.39074202399996,37.790662990000044
-122.39663326299996,37.787284519000025
-122.40746700699998,37.76976975900004
-122.40647564699998,37.78195880200008
-122.41576996699996,37.766657010000074
-122.41126162799998,37.778170448000026
-122.40691455799998,37.777706634000026
-122.41359036099999,37.77634492200008
-122.41383001399998,37.77615411800008
-122.39927274099995,37.77870061800007
-122.39927274099995,37.77870061800007
-122.39927274099995,37.77870061800007
-122.40984798499994,37.76978698000005
-122.33313661499994,37.57830350300003
-122.40269796999996,37.781281000000035
-122.40244399899996,37.78148099200007
-122.39911049399996,37.78559519700008
-122.38995151399996,37.78851860800006
-122.39271097199997,37.77897560400004
-122.39968941499995,37.78328022300008
-122.39220774299997,37.786760521000076
-122.40800932799999,37.77859212300007
-122.41409962299997,37.77593946400003
-122.41338066499998,37.77651187500004
-122.39114091799996,37.782272669000065
-122.39456064199999,37.79612066000004
-122.40374201999998,37.77299599200006
-122.407160122,37.78142036500003
-122.39095642599995,37.78279439000005
-122.40221932099996,37.773913443000026
-122.39066478899997,37.78188990600006
-122.39007043999999,37.78842638300006
-122.405193011,37.77201501500008
-122.39121903799997,37.783226984000066
-122.38847540299997,37.78173146000006
-122.393805182,37.78549137500005
-122.39976521799997,37.787294072000066
-122.39503699499994,37.757721021000066
-122.40219114399997,37.77393490700007
-122.40955568099997,37.77951488100007
-122.40163772699998,37.787500040000054
-122.40824010499995,37.77877837400007
-122.39039696699996,37.781674602000066
-122.39489093399999,37.796461011000076
-122.41417025999999,37.76969461600004
-122.40105165099999,37.774840625000024
-122.402630021,37.78741185400003
-122.41221101099995,37.77757699500006
-122.41221101099995,37.77757699500006
-122.41221101099995,37.77757699500006
-122.39146404099995,37.78029101300007
-122.39679665499995,37.783751660000064
-122.39898812399997,37.78236816400005
-122.41401999399994,37.77602998900005
-122.42215092799995,37.76995014100004
-122.40007795699995,37.78297557700006
-122.41356040399995,37.77636877200007
-122.40907455499996,37.77989798100003
-122.39354678999996,37.77832205200008
-122.41097912199996,37.77839247700007
-122.40298841199996,37.780686185000036
-122.39777402099998,37.784374006000064
-122.405193011,37.77201501500008
-122.39466722999998,37.79622930200003
-122.41464302099996,37.80806101300004
-122.39868999599997,37.78518198000006
-122.41062384699995,37.77867777200004
-122.407681347,37.780999819000044
-122.39781299699996,37.78007798700003
-122.39955051999999,37.78746643100004
-122.40257756399996,37.787454972000035
-122.33932460899996,37.574097366000046
-122.39911049399996,37.78559519700008
-122.33948005099995,37.57398837300008
-122.40732695999998,37.77776399500004
-122.39663098099999,37.787593998000034
-122.38974402899998,37.78376181400006
-122.40011026899998,37.78167896600007
-122.40710065699994,37.777858440000045
-122.40163772699998,37.787500040000054
-122.40026316799998,37.78690016100006
-122.03695755799998,38.24815457100004
-122.40133571099994,37.78773640300005
-122.39502962099999,37.79660219300007
-122.40244399899996,37.78148099200007
-122.39777402099998,37.784374006000064
-122.38935697399995,37.781595707000065
-122.40231801899995,37.78158098800003
-122.41269720899999,37.76014005900004
-122.41321197799999,37.76281499700008
-122.399514738,37.78749515700008
-122.39583168399997,37.78389086000004
-122.39968941499995,37.78328022300008
-122.03606497399994,38.24877031500006
-122.40120178899997,37.77472155600003
-122.40374928099999,37.772711783000034
-122.39456064199999,37.79612066000004
-122.40272403799997,37.78110200400005
-122.333037177,37.578373759000044
-122.33916916599998,37.57420635900007
-122.399514738,37.78749515700008
-122.40846597699999,37.78007300000007
-122.38935697399995,37.781595707000065
-122.42215092799995,37.76995014100004
-122.39472106199997,37.796286519000034
-122.38962431399995,37.78139650500003
-122.40777855099998,37.778405872000064
-122.40812471699996,37.778685248000045
-122.40261398399997,37.78134700700008
-122.40244399899996,37.78148099200007
-122.40846597699999,37.78007300000007
-122.40589747999996,37.77995988200007
-122.38846243799998,37.781871866000074
-122.40326602799996,37.77060555300005
-122.39454512099996,37.796105140000066
-122.39777402099998,37.784374006000064
-122.39500607599996,37.79657786200005
-122.40315786499997,37.770693523000034
-122.40632899999997,37.77960729500006
-122.41240567599999,37.77727937700007
-122.33335206199996,37.57815128100003
-122.41057309299998,37.77871852800007
-122.386457657,37.76905598600007
-122.40449943599998,37.78092583000006
-122.40163772699998,37.787500040000054
-122.41598303499995,37.769040991000054
-122.41195187699998,37.77762279700005
-122.40515096099995,37.77406171600006
-122.40445453599995,37.78096212100007
-122.33306371499998,37.57851681600005
-122.40449943599998,37.78092583000006
-122.41359036099999,37.77634492200008
-122.03673939799995,38.24840893500004
-122.39662796399995,37.78101101900006
-122.03640243299998,38.24858828200007
-122.39965786899995,37.78738025100006
-122.41072535399996,37.77859625900004
-122.40492495799998,37.77238499300006
-122.40907455499996,37.77989798100003
-122.40137497099994,37.786289983000074
-122.39868999599997,37.78518198000006
-122.40424671899996,37.77230926800007
-122.399313028,37.77866826200005
-122.38924153299996,37.78168045700005
-122.39643802999996,37.783825997000065
-122.41157441799999,37.777921400000025
-122.35883004299995,38.43487235300006
-122.39803021699998,37.78460659500007
-122.41486694399998,37.80825422600003
-122.41029096899996,37.760731004000036
-122.40107732599995,37.78626007400004
-122.39976521799997,37.787294072000066
-122.35883004299995,38.43487235300006
-122.39955051999999,37.78746643100004
-122.39320742299998,37.77858538700008
-122.399313028,37.77866826200005
-122.41385996999998,37.77613026800003
-122.39260599099998,37.779369004000046
-122.39671496799997,37.78352098000005
-122.41380005699995,37.77617796900006
-122.40447401199998,37.77256201800003
-122.40928798999994,37.779732988000035
-122.39771698199996,37.78450457900004
-122.39728502099996,37.78061199800004
-122.40928798999994,37.779732988000035
-122.39673849299999,37.783165034000035
-122.39947417699995,37.77853883900008
-122.399514738,37.78749515700008
-122.41537108699998,37.76972783400004
-122.38941841299999,37.78651345900005
-122.41097912199996,37.77839247700007
-122.40502346699998,37.78066987200003
-122.40760813299994,37.78105951400005
-122.41195187699998,37.77762279700005
-122.39955051999999,37.78746643100004
-122.41321197799999,37.76281499700008
-122.39466601199996,37.782561000000044
-122.41359036099999,37.77634492200008
-122.39454770799995,37.79610772700005
-122.40210112199998,37.78713039100006
-122.39962208599997,37.78740897800003
-122.40894981199995,37.78000026600006
-122.399514738,37.78749515700008
-122.39935331499998,37.778635906000034
-122.40769096599996,37.76959642500003
-122.40814779499999,37.77870387300004
-122.41359036099999,37.77634492200008
-122.40976957499998,37.77934830000004
-122.40148671899999,37.78761822200005
-122.399514738,37.78749515700008
-122.407160122,37.78142036500003
-122.03667618499998,38.248287574000074
-122.40148671899999,37.78761822200005
-122.39969365199994,37.787351525000076
-122.38650272199999,37.76905384100007
-122.39962208599997,37.78740897800003
-122.38676747699998,37.769041240000035
-122.40981235399994,37.77931498400005
-122.407160122,37.78142036500003
-122.41221101099995,37.77757699500006
-122.386457657,37.76905598600007
-122.39962208599997,37.78740897800003
-122.35709890199996,38.433027871000036
-122.40919929799998,37.779795696000065
-122.40919929799998,37.779795696000065
-122.40625707999999,37.77966606000007
-122.35720722999997,38.43314322800006
-122.39927899199995,37.78564901900006
-122.39947895499995,37.78752388300006
-122.40000024899996,37.78303650600003
-122.39997991499996,37.78712171300003
-122.33904481199994,37.574293553000075
-122.40968401699996,37.779414933000055
-122.39926950899996,37.78572014200006
-122.38905150699998,37.78176332500004
-122.41359036099999,37.77634492200008
-122.41344057799995,37.77646417400007
-122.39992253999998,37.78309743500006
-122.39413247499999,37.795626156000026
-122.35677391899998,38.43268180100006
-122.39583168399997,37.78389086000004
-122.399514738,37.78749515700008
-122.40103298899999,37.78655799500007
-122.40771101899998,37.77807601200004
-122.40903297399996,37.77993207600008
-122.33825508399997,37.57484453200004
-122.39984483199999,37.78315836500008
-122.39757821899997,37.78003190600003
-122.39271097199997,37.77897560400004
-122.40225297499995,37.776560983000024
-122.23015969299996,38.111604775000046
-122.40156222299998,37.78755913100008
-122.41388992699996,37.77610641700005
-122.40216296699998,37.77395637200004
-122.33882719199994,37.574446143000046
-122.41284144599996,37.776941183000076
-122.40067351299996,37.78820469300007
-122.39891172399996,37.785439017000044
-122.41534125199996,37.76514401400004
-122.39972943499998,37.78732279800005
-122.40055077999995,37.78260466800003
-122.33930906399996,37.57410826500006
-122.40030850999995,37.78686484200006
-122.41141802299995,37.778045924000025
-122.40332010899999,37.77056156800006
-122.33463145099995,37.57726320300003
-122.40261398399997,37.78134700700008
-122.41359036099999,37.77634492200008
-122.39972943499998,37.78732279800005
-122.41344057799995,37.77646417400007
-122.40133571099994,37.78773640300005
-122.39114091799996,37.782272669000065
-122.40280601299997,37.77029002000006
-122.39907515499999,37.78243778600006
-122.40846597699999,37.78007300000007
-122.40156222299998,37.78755913100008
-122.399514738,37.78749515700008
-122.38942335399997,37.78154512000003
-122.399514738,37.78749515700008
-122.40255133599999,37.78747653100004
-122.41374014399997,37.77622567000003
-122.39674690599998,37.77824912900007
-122.40141121499994,37.78767731200003
-122.39906064999997,37.78242618200005
-122.33941787399999,37.57403197100007
-122.40148671899999,37.78761822200005
-122.40976957499998,37.77934830000004
-122.38992083799997,37.78129184000005
-122.39947895499995,37.78752388300006
-122.39904614399995,37.78241457800004
-122.41047158599997,37.77880004000008
-122.03585093499998,38.24909665500007
-122.39891860799997,37.771308532000035
-122.40780900299995,37.77815299900004
-122.39747546399997,37.786616726000034
-122.39179696999997,37.77632700200007
-122.40125603199999,37.777377003000026
-122.39269624299999,37.77898757100007
-122.40035385199997,37.78682952300005
-122.40907455499996,37.77989798100003
-122.40840403499999,37.78012098600004
-122.39099212699995,37.78215305600003
-122.40754002799997,37.77793900900008
-122.40780900299995,37.77815299900004
-122.39770897799997,37.77761999400008
-122.39947895499995,37.78752388300006
-122.33720772499998,37.57557160600004
-122.39069298999999,37.781653995000056
-122.39212168299997,37.77945084400005
-122.39146404099995,37.78029101300007
-122.39969365199994,37.787351525000076
-122.38938087899999,37.78027251900005
-122.39260599099998,37.779369004000046
-122.230076554,38.11232413300007
-122.39461680899996,37.774682066000025
-122.39976521799997,37.787294072000066
-122.40257756399996,37.787454972000035
-122.39500018999996,37.79657178000008
-122.40042697799998,37.78704200800007
-122.40286607799999,37.78721782400004
-122.39921403199997,37.78543599300008
-122.40899139299995,37.77996617100007
-122.39268151499999,37.77899953800005
-122.39658874499997,37.783286979000025
-122.40279319899997,37.770990135000034
-122.39254700499998,37.77910791800008
-122.39445062199997,37.79599906400006
-122.39649194199995,37.773204331000045
-122.39969365199994,37.787351525000076
-122.42221058599995,37.76994797300006
-122.38920074599997,37.781697447000056
-122.39389105099997,37.778041564000034
-122.40023337399998,37.78285371800007
-122.40026316799998,37.78690016100006
-122.39924963199996,37.78570452400004
-122.39274042899996,37.77895167100007
-122.39593556599999,37.78380885100006
-122.38870032499995,37.78184966500004
-122.39251430899998,37.779134071000044
-122.39965786899995,37.78738025100006
-122.40812471699996,37.778685248000045
-122.41126162799998,37.778170448000026
-122.40832675499996,37.78034288200007
-122.41359036099999,37.77634492200008
-122.394528676,37.78493459400005
-122.41386919499996,37.76298150700006
-122.39777900599995,37.78455487000008
-122.41344057799995,37.77646417400007
-122.33902926699994,37.574304452000035
-122.39171920099994,37.78713975900007
-122.03685733599997,38.248346163000065
-122.39131058599997,37.78745888100008
-122.40894981199995,37.78000026600006
-122.39411883699995,37.77786320000007
-122.38641822599999,37.76905786300006
-122.40682150899994,37.777630731000045
-122.394240965,37.78290298200005
-122.40199497999998,37.781593980000025
-122.33348464399995,37.578057605000026
-122.38641822599999,37.76905786300006
-122.38955671699995,37.781446075000076
-122.40058056299995,37.78665292900007
-122.33952668399996,37.573955676000026
-122.38907663499998,37.781751590000056
-122.41412957899996,37.77591561400004
-122.38641822599999,37.76905786300006
-122.39777402099998,37.784374006000064
-122.33825508399997,37.57484453200004
-122.38685760599998,37.76903695100003
-122.41390700599999,37.776222982000036
-122.23004261999995,38.11135872400007
-122.40219092299998,37.78705781000008
-122.41329079499997,37.77658342600006
-122.33774272299996,37.57520103100006
-122.39435797699997,37.77807601200004
-122.40031108299996,37.78279278900004
-122.41359036099999,37.77634492200008
-122.39222170299996,37.78674995500006
-122.41221101099995,37.77757699500006
-122.40985513299995,37.77928166800007
-122.33904481199994,37.574293553000075
-122.39498841799997,37.796559614000046
-122.41415953599994,37.77589176300006
-122.39992253999998,37.78309743500006
-122.39383189299997,37.79528767000005
-122.38668861399998,37.76904499400007
-122.39947895499995,37.78752388300006
-122.41254181599999,37.77717635100004
-122.41107935299999,37.77571843700008
-122.39971590099998,37.77834470400006
-122.39453994799999,37.79609996700003
-122.41533796399995,37.76236799000003
-122.38988416599994,37.78120056000006
-122.38663228299998,37.769047675000024
-122.40644499199999,37.770560153000076
-122.39500607599996,37.79657786200005
-122.40796197299994,37.77827499800003
-122.40049101499994,37.78682298900003
-122.39889996199997,37.779179992000024
-122.40989791199996,37.779248352000025
-122.41533796399995,37.76236799000003
-122.38920074599997,37.781697447000056
-122.40771101899998,37.77807601200004
-122.39274282399998,37.786345392000044
-122.40030804599996,37.78265151900007
-122.39956003699996,37.77874798900007
-122.41335070799994,37.77653572500003
-122.40742997399997,37.77785200500006
-122.39742994399995,37.798710147000065
-122.40278002899998,37.78105699400004
-122.40447401199998,37.77256201800003
-122.40812471699996,37.778685248000045
-122.33907589999995,37.57427175400005
-122.38942335399997,37.78154512000003
-122.40000024899996,37.78303650600003
-122.33951113999996,37.57396657500004
-122.40955568099997,37.77951488100007
-122.40017248299995,37.78697079800003
-122.39855171699998,37.77927105500004
-122.40907455499996,37.77989798100003
-122.38874068299998,37.781841980000024
-122.40911613599997,37.779863886000044
-122.401101644,37.782170216000054
-122.33930906399996,37.57410826500006
-122.40283984899997,37.78723938300004
-122.39369102899997,37.778531987000065
-122.39659733599996,37.780791650000026
-122.39380991499996,37.783020875000034
-122.35639477299998,38.43227805300006
-122.35655726399995,38.43245108800005
-122.391826977,37.78027797900006
-122.33907589999995,37.57427175400005
-122.40000024899996,37.78303650600003
-122.40447401199998,37.77256201800003
-122.39069298999999,37.781653995000056
-122.40541001899999,37.78050198600005
-122.40760096499997,37.77804998600004
-122.39732770699999,37.79859722500004
-122.40029022399995,37.78263765600008
-122.38948911899996,37.781495644000074
-122.39661170999995,37.78359801200003
-122.41466617999998,37.763648697000065
-122.40821117499996,37.78043282900006
-122.39947895499995,37.78752388300006
-122.40547497899996,37.78045098200005
-122.41339201699998,37.767764345000046
-122.33921579899999,37.57417366100003
-122.39514370499995,37.774267706000046
-122.33913807699997,37.57422815700005
-122.03667200499996,38.24844480400003
-122.39846162699996,37.78193265700003
-122.33916916599998,37.57420635900007
-122.39222170299996,37.78674995500006
-122.39777402099998,37.784374006000064
-122.39320802199995,37.78597659800005
-122.38886020499996,37.78181957600003
-122.33443049899995,37.577402138000025
-122.39689773899994,37.77288462100006
-122.40886665,37.78006845600004
-122.39710062699999,37.785341637000045
-122.38988416599994,37.78120056000006
-122.23008998299997,38.11079704900004
-122.39732770699999,37.79859722500004
-122.40365753399999,37.77278440500004
-122.39499292299996,37.78207284600006
-122.39025121299994,37.780914497000026
-122.40828517399996,37.78037697700006
-122.39962208599997,37.78740897800003
-122.39879176999995,37.782207784000036
-122.38935697399995,37.781595707000065
-122.39781299699996,37.78007798700003
-122.39961170599997,37.78334115300004
-122.39951126999995,37.78342154300003
-122.40976957499998,37.77934830000004
-122.41217877699995,37.77745108700003
-122.39777402099998,37.784374006000064
-122.39927274099995,37.77870061800007
-122.39947895499995,37.78752388300006
-122.41374014399997,37.77622567000003
-122.39266909999998,37.78640381900004
-122.39710062699999,37.785341637000045
-122.42183796199998,37.770088980000025
-122.41344057799995,37.77646417400007
-122.38870032499995,37.78184966500004
-122.39131058599997,37.78745888100008
-122.41195187699998,37.77762279700005
-122.39500607599996,37.79657786200005
-122.40589747999996,37.77995988200007
-122.399514738,37.78749515700008
-122.40754002799997,37.77793900900008
-122.405535999,37.78040199000003
-122.39420354199996,37.77779755000006
-122.38935697399995,37.781595707000065
-122.41072535399996,37.77859625900004
-122.35781640999994,38.43376993900006
-122.33787646199994,37.57510792200003
-122.38865996699997,37.78185735000005
-122.394240965,37.78290298200005
-122.40447401199998,37.77256201800003
-122.41072535399996,37.77859625900004
-122.39025121299994,37.780914497000026
-122.40060554399997,37.788258668000026
-122.40731699699995,37.77803337100005
-122.40796197299994,37.77827499800003
-122.38870032499995,37.78184966500004
-122.40445453599995,37.78096212100007
-122.35888227799995,38.43493111400005
-122.38870032499995,37.78184966500004
-122.40084003799996,37.78671000000003
-122.40928798999994,37.779732988000035
-122.33909144499995,37.574260855000034
-122.39777402099998,37.784374006000064
-122.39994996299998,37.782509996000044
-122.40840403499999,37.78012098600004
-122.39013601199997,37.781204012000046
-122.40907455499996,37.77989798100003
-122.39444325399995,37.795990060000065
-122.39444325399995,37.795990060000065
-122.33793055099994,37.575070295000046
-122.40796197299994,37.77827499800003
-122.40007795699995,37.78297557700006
-122.33932460899996,37.574097366000046
-122.40081296399995,37.783513017000075
-122.39260599099998,37.779369004000046
-122.40183999899995,37.78180000700007
-122.39701503999999,37.780707007000046
-122.39420354199996,37.77779755000006
-122.33392812099999,37.577749476000065
-122.39066478899997,37.78188990600006
-122.41221101099995,37.77757699500006
-122.33341835299996,37.57810444300003
-122.39813866699996,37.78452187700003
-122.40525278799998,37.78048412800007
-122.41376736499996,37.77442806500005
-122.39737460999999,37.78512381500008
-122.40976957499998,37.77934830000004
-122.40053522099998,37.786688248000075
-122.40462455699998,37.77201490400006
-122.38886020499996,37.78181957600003
-122.41195187699998,37.77762279700005
-122.41300097999999,37.76332911700007
-122.39762163699999,37.784928250000064
-122.40133571099994,37.78773640300005
-122.41072535399996,37.77859625900004
-122.64412580499999,38.21097599500007
-122.40796197299994,37.77827499800003
-122.42221058599995,37.76994797300006
-122.40067351299996,37.78820469300007
-122.40928798999994,37.779732988000035
-122.40103298899999,37.78655799500007
-122.39717411799995,37.78406136500007
-122.40475604099998,37.77191109600005
-122.39968941499995,37.78328022300008
-122.39271097199997,37.77897560400004
-122.40828517399996,37.78037697700006
-122.39457874899995,37.79613876700006
-122.33766749299997,37.575253426000074
-122.41576996699996,37.766657010000074
-122.39700055299994,37.78295163000007
-122.38977420699996,37.78373779900005
-122.40133571099994,37.78773640300005
-122.39647643399996,37.78337843800006
-122.39555801399996,37.77687199300004
-122.40780900299995,37.77815299900004
-122.33426303999994,37.57751791700008
-122.51122261399996,37.77300003600004
-122.39308704599995,37.783571159000076
-122.41065298299998,37.76452201300003
-122.40133571099994,37.78773640300005
-122.40261398399997,37.78134700700008
-122.41324067699998,37.76614196200006
-122.41302326899995,37.763596653000036
-122.39773675099997,37.77991205700005
-122.39254698299999,37.78182301600003
-122.39376580299995,37.78305579700003
-122.41217877699995,37.77745108700003
-122.41157441799999,37.777921400000025
-122.38942716699995,37.784013970000046
-122.39099022399995,37.79017168200005
-122.38878104099996,37.781834296000056
-122.38951769899995,37.78394192600007
-122.40955568099997,37.77951488100007
-122.40348235299996,37.77042961300003
-122.35655726399995,38.43245108800005
-122.33386113799997,37.57779578800006
-122.39842494499999,37.78190208700005
-122.38686323899998,37.769036683000024
-122.39024817599994,37.78155498900003
-122.39405497099995,37.78151401700006
-122.40112568599994,37.78215097200007
-122.40163772699998,37.787500040000054
-122.33351778999997,37.57803418700007
-122.33351778999997,37.57803418700007
-122.39220774299997,37.786760521000076
-122.41589997099999,37.76473499700006
-122.40323724599995,37.76989465400004
-122.33803872799996,37.57499504000003
-122.40081296399995,37.783513017000075
-122.41195187699998,37.77762279700005
-122.39384682199994,37.79530439400003
-122.39584449399996,37.78792576500007
-122.38865996699997,37.78185735000005
-122.38832996299999,37.781939985000065
-122.40277742499995,37.77100296900005
-122.38948911899996,37.781495644000074
-122.41157441799999,37.777921400000025
-122.41578295899996,37.76679501800004
-122.40840403499999,37.78012098600004
-122.40565099599996,37.78016059600003
-122.41184971399997,37.777701766000064
-122.402630021,37.78741185400003
-122.33951113999996,37.57396657500004
-122.33932460899996,37.574097366000046
-122.39494720099998,37.774422980000054
-122.40339000799997,37.782808138000064
-122.40964123899994,37.77944824900004
-122.40272403799997,37.78110200400005
-122.39147411799996,37.78733124200005
-122.41231491699995,37.777348061000055
-122.39220774299997,37.786760521000076
-122.38657595199999,37.76905035600004
-122.39269624299999,37.77898757100007
-122.39737543099994,37.78422654000008
-122.38960823099995,37.783869881000044
-122.39268151499999,37.77899953800005
-122.41371028799995,37.763595044000056
-122.39789594199999,37.77978895700005
-122.40649835699998,37.779300818000024
-122.404074735,37.77981833800004
-122.40035385199997,37.78682952300005
-122.41097912199996,37.77839247700007
-122.398457985,37.78462701400008
-122.40163772699998,37.787500040000054
-122.39069298999999,37.781653995000056
-122.39671496799997,37.78352098000005
-122.39251430899998,37.779134071000044
-122.39053499099998,37.78086999300007
-122.39799999699994,37.77149898400006
-122.39069298999999,37.781653995000056
-122.41264701299997,37.759499025000025
-122.401101644,37.782170216000054
-122.40846597699999,37.78007300000007
-122.39052019599995,37.78314277800007
-122.39881627399996,37.77138243400003
-122.40198138699998,37.78722716600004
-122.40171323099997,37.78744094900003
-122.38847473799996,37.78176091800003
-122.40786097099999,37.780652986000064
-122.41264701299997,37.759499025000025
-122.41356040399995,37.77636877200007
-122.41321197799999,37.76281499700008
-122.398457985,37.78462701400008
-122.39945703799998,37.78346643700007
-122.40280897299999,37.77097730200006
-122.40046960499996,37.788366616000076
-122.39994996299998,37.782509996000044
-122.40323208199999,37.781948199000055
-122.41195187699998,37.77762279700005
-122.41157800999997,37.778056021000054
-122.40796197299994,37.77827499800003
-122.38657595199999,37.76905035600004
-122.39681657899996,37.77294856300006
-122.39962208599997,37.78740897800003
-122.41157441799999,37.777921400000025
-122.39764634,37.784908693000034
-122.40331797999994,37.77070999500006
-122.46690517099995,37.78679073200004
-122.40042697799998,37.78704200800007
-122.39095642599995,37.78279439000005
-122.38933663499995,37.78408601500007
-122.40038879099995,37.78273186000007
-122.40195145299998,37.78725136000003
-122.40824010499995,37.77877837400007
-122.33439700799994,37.57742529400008
-122.40141121499994,37.78767731200003
-122.23004261999995,38.111418284000024
-122.39937569199998,37.78353377900004
-122.39428002499994,37.77482001900006
-122.23004261999995,38.111194934000025
-122.33946450699995,37.57399927300003
-122.39927899199995,37.78564901900006
-122.39764634,37.784908693000034
-122.03648667399995,38.24854344500005
-122.39767563199996,37.784471051000025
-122.38847540299997,37.78173146000006
-122.33932460899996,37.574097366000046
-122.39699828199997,37.78048043800004
-122.39030364799999,37.78087363000003
-122.38977420699996,37.78373779900005
-122.43793738199997,37.80711243700006
-122.40494844499995,37.78056292100007
-122.39354678999996,37.77832205200008
-122.41321197799999,37.76281499700008
-122.39354678999996,37.77832205200008
-122.39710062699999,37.785341637000045
-122.40790103699999,37.77822600600007
-122.38641822599999,37.76905786300006
-122.40231801899995,37.78158098800003
-122.39354678999996,37.77832205200008
-122.39711302399996,37.772535993000076
-122.41359036099999,37.77634492200008
-122.38974402899998,37.78376181400006
-122.412751577,37.77701273400004
-122.40824359199996,37.78041107200005
-122.39251430899998,37.779134071000044
-122.39881495899999,37.77138331100008
-122.41324067699998,37.76614196200006
-122.39745092299995,37.78428848100003
-122.41221101099995,37.77757699500006
-122.41113180199994,37.77827202700007
-122.39369102899997,37.778531987000065
-122.39498650099995,37.77439192500003
-122.39500018999996,37.79657178000008
-122.40439166499999,37.77219686400008
-122.40198138699998,37.78722716600004
